,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,mean_time,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,EducationField_Life Sciences,EducationField_Medical,Gender_Female,Gender_Male,JobLevel_1,JobLevel_2,JobRole_Research Scientist,JobRole_Sales Executive,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvement_2,JobInvolvement_3,EnvironmentSatisfaction_1.0,EnvironmentSatisfaction_2.0,EnvironmentSatisfaction_3.0,EnvironmentSatisfaction_4.0,JobSatisfaction_1.0,JobSatisfaction_2.0,JobSatisfaction_3.0,JobSatisfaction_4.0,WorkLifeBalance_2.0,WorkLifeBalance_3.0,StockOptionLevel_0,StockOptionLevel_1
2633,0.7142857142857143,0.1911532385466035,0.0,0.0,0.2421259842519683,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2634,0.10714285714285714,0.36276987888362294,0.7777777777777777,0.2857142857142857,0.8818897637795275,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
2635,0.39285714285714285,0.08030542390731965,0.0,0.0,0.09645669291338588,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
2636,0.2857142857142857,0.6389152185360716,0.1111111111111111,0.9999999999999999,0.40748031496062986,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
2637,0.07142857142857142,0.03170089520800421,0.0,0.2142857142857143,0.6181102362204725,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
2638,0.07142857142857142,0.22927856766719326,0.1111111111111111,0.1428571428571428,0.20669291338582663,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
2639,0.0,0.21390205371248025,0.8888888888888888,0.4285714285714285,0.04527559055118102,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
2640,0.0,0.6680358083201685,0.0,0.1428571428571428,0.00984251968503913,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0
2641,0.10714285714285714,0.6526066350710901,0.7777777777777777,0.2142857142857143,0.40748031496062986,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
2642,0.6785714285714285,0.053712480252764615,0.3333333333333333,0.0,0.40748031496062986,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
2643,0.6071428571428571,0.28267509215376513,0.1111111111111111,0.0714285714285714,0.38188976377952755,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
2644,0.0,0.23275408109531334,0.1111111111111111,0.4285714285714285,0.6830708661417322,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
2645,0.03571428571428571,0.09352290679304898,0.0,0.7142857142857143,0.4094488188976375,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
2646,0.03571428571428571,0.1898367561874671,0.2222222222222222,0.3571428571428571,0.1692913385826771,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1
2647,0.25,0.08430753027909427,0.6666666666666666,0.2857142857142857,0.9488188976377951,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0
2648,0.3214285714285714,0.29899947340705635,0.1111111111111111,0.5714285714285713,0.4448818897637796,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0
2649,0.07142857142857142,0.1956292785676672,0.2222222222222222,0.0714285714285714,0.07086614173228334,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1
2650,0.03571428571428571,0.27224855186940494,0.1111111111111111,0.0,0.39566929133858264,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
2651,0.8214285714285714,0.26914165350184305,0.0,0.5714285714285713,0.3700787401574803,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
2652,0.5357142857142857,0.5048446550816219,0.7777777777777777,0.2857142857142857,0.36811023622047245,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0
2653,0.25,0.23475513428120062,0.1111111111111111,0.6428571428571427,0.13188976377952755,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
2654,0.2857142857142857,0.1046340179041601,1.0,0.9999999999999999,0.9704724409448822,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
2655,0.5714285714285714,0.4733543970510795,0.5555555555555556,0.9285714285714285,0.28149606299212593,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
2656,0.3214285714285714,0.16161137440758294,0.8888888888888888,0.9285714285714285,0.1692913385826771,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
2657,0.42857142857142855,0.5219062664560294,0.0,0.2857142857142857,0.36614173228346436,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
2658,0.0,0.2750394944707741,0.1111111111111111,0.1428571428571428,0.2775590551181102,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
2659,0.0,0.6444444444444445,0.1111111111111111,0.2142857142857143,0.34251968503937014,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
2660,0.0,0.16176935229067932,0.2222222222222222,0.1428571428571428,0.2224409448818896,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
2661,0.2857142857142857,0.2506582411795682,0.1111111111111111,0.0,0.1476377952755905,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0
2662,0.5357142857142857,0.07293312269615587,0.1111111111111111,0.3571428571428571,0.8937007874015748,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1
2663,0.7857142857142857,0.1524486571879937,0.1111111111111111,0.7857142857142857,0.1889763779527558,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
2664,0.10714285714285714,0.8314902580305424,0.7777777777777777,0.2142857142857143,0.24606299212598426,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
2665,0.75,0.10221169036334915,0.4444444444444444,0.2142857142857143,0.06889763779527547,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2666,0.8214285714285714,0.13796735123749343,0.8888888888888888,0.3571428571428571,0.025590551181102317,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
2667,0.3214285714285714,0.43986308583464984,0.2222222222222222,0.0,0.053149606299212504,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1
2668,0.2142857142857143,0.11690363349131122,0.1111111111111111,0.9999999999999999,0.4783464566929134,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2669,0.5714285714285714,0.1352817272248552,0.2222222222222222,0.2142857142857143,0.30708661417322825,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
2670,0.4642857142857143,0.36750921537651393,0.1111111111111111,0.4999999999999999,0.18700787401574792,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2671,0.0,0.17245918904686677,0.4444444444444444,0.0,0.7578740157480317,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0
2672,0.14285714285714285,0.3446024223275408,0.1111111111111111,0.5714285714285713,0.0334645669291338,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
2673,0.5714285714285714,0.8593470247498683,0.4444444444444444,0.2857142857142857,0.7185039370078738,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2674,0.8571428571428571,0.9843075302790943,0.0,0.0,0.3031496062992125,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
2675,0.25,0.7226434965771459,0.0,0.0714285714285714,0.2578740157480315,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
2676,0.35714285714285715,0.43543970510795155,0.0,0.6428571428571427,0.3090551181102361,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0
2677,0.14285714285714285,0.018430753027909426,0.4444444444444444,0.0714285714285714,0.344488188976378,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2678,0.03571428571428571,0.19852553975776724,0.4444444444444444,0.2142857142857143,0.007874015748031482,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
2679,0.25,0.8116377040547657,0.1111111111111111,0.6428571428571427,0.659448818897638,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
2680,0.17857142857142855,0.1046340179041601,0.2222222222222222,0.4999999999999999,0.09251968503936991,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
2681,0.10714285714285714,0.013270142180094792,0.2222222222222222,0.2142857142857143,0.10236220472440927,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
2682,0.2142857142857143,0.057398630858346504,0.8888888888888888,0.0714285714285714,0.5196850393700787,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1
2683,0.0,0.2528172722485519,0.1111111111111111,0.7142857142857143,0.1476377952755905,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
2684,0.03571428571428571,0.24423380726698266,0.6666666666666666,0.5714285714285713,0.5,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0
2685,0.3214285714285714,0.12696155871511322,0.1111111111111111,0.2142857142857143,0.7027559055118109,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
2686,0.14285714285714285,0.17856766719325962,1.0,0.4285714285714285,0.0866141732283463,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1
2687,0.2857142857142857,0.13117430226434967,0.0,0.3571428571428571,0.2559055118110236,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
2688,0.03571428571428571,0.055660874144286464,0.4444444444444444,0.0714285714285714,0.7913385826771655,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
2689,0.35714285714285715,0.8509741969457609,0.1111111111111111,0.4285714285714285,0.0885826771653544,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
2690,0.6071428571428571,0.1660347551342812,0.0,0.2857142857142857,0.40157480314960625,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1
2691,0.2142857142857143,0.43154291732490785,0.6666666666666666,0.8571428571428571,0.36811023622047245,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
2692,0.07142857142857142,0.12032648762506584,0.0,0.0,0.3051181102362204,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0
2693,0.9999999999999999,0.05887309110057925,0.0,0.0,0.9409448818897641,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1
2694,0.03571428571428571,0.15618746708794104,0.1111111111111111,0.2857142857142857,0.07677165354330695,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1
2695,0.9642857142857143,0.5152185360716166,0.0,0.0,0.3228346456692912,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
2696,0.0,0.4785150078988941,0.2222222222222222,0.1428571428571428,0.8976377952755905,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0
2697,0.5357142857142857,0.13886255924170618,0.1111111111111111,0.2142857142857143,0.405511811023622,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0
2698,0.75,0.3389678778304371,0.0,0.5714285714285713,0.93503937007874,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
2699,0.25,0.5182727751448131,0.1111111111111111,0.3571428571428571,0.7952755905511812,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
2700,0.35714285714285715,0.057925223802001054,0.2222222222222222,0.1428571428571428,0.405511811023622,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
2701,0.9999999999999999,0.1428646656134808,0.5555555555555556,0.2142857142857143,0.734251968503937,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0
2702,0.0,0.440810953133228,0.0,0.3571428571428571,0.18700787401574792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
2703,0.0,0.23575566087414432,0.7777777777777777,0.0714285714285714,0.10826771653543288,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1
2704,0.8214285714285714,0.0912585571353344,0.0,0.0,0.0334645669291338,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1
2705,0.03571428571428571,0.6713006845708268,0.1111111111111111,0.0714285714285714,0.0059055118110236116,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1
2706,0.5,0.3925223802001053,0.2222222222222222,0.1428571428571428,0.36220472440944884,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0
2707,0.03571428571428571,0.11337546076882571,0.4444444444444444,0.2857142857142857,0.3051181102362204,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2708,0.3214285714285714,0.8209057398630859,0.1111111111111111,0.1428571428571428,0.6968503937007875,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
2709,0.3214285714285714,0.29710373880989993,0.0,0.6428571428571427,0.18307086614173218,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0
2710,0.07142857142857142,0.07035281727224854,0.3333333333333333,0.2857142857142857,0.22440944881889746,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
2711,0.03571428571428571,0.12696155871511322,0.3333333333333333,0.1428571428571428,0.405511811023622,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
2712,0.07142857142857142,0.17714586624539233,0.4444444444444444,0.2142857142857143,0.1003937007874014,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2713,0.8928571428571428,0.19747235387045817,0.2222222222222222,0.7142857142857143,0.5019685039370079,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2714,0.0,0.22601369141653502,0.1111111111111111,0.3571428571428571,0.029527559055117836,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1
2715,0.0,0.14028436018957346,0.3333333333333333,0.2142857142857143,0.10629921259842523,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2716,0.03571428571428571,0.19794628751974727,0.2222222222222222,0.0,0.7362204724409449,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
2717,0.2857142857142857,0.013954713006845705,0.1111111111111111,0.5714285714285713,0.10826771653543288,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0
2718,0.39285714285714285,0.20489731437598738,0.1111111111111111,0.0,0.578740157480315,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
2719,0.03571428571428571,0.4979989468141127,0.1111111111111111,0.1428571428571428,0.22637795275590533,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0
2720,0.8571428571428571,0.8424433912585572,1.0,0.0714285714285714,0.6259842519685042,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
2721,0.2857142857142857,0.10005265929436546,0.2222222222222222,0.0,0.12795275590551158,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
2722,0.3214285714285714,0.25044760400210636,0.1111111111111111,0.2142857142857143,0.04724409448818889,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
2723,0.25,0.18904686677198526,0.1111111111111111,0.2857142857142857,0.3228346456692912,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1
2724,0.10714285714285714,0.07345971563981044,0.1111111111111111,0.0714285714285714,0.344488188976378,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0
2725,0.8214285714285714,0.11390205371248027,0.1111111111111111,0.6428571428571427,0.16141732283464538,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1
2726,0.0,0.05392311743022644,0.1111111111111111,0.2142857142857143,0.1692913385826771,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
2727,0.6785714285714285,0.4844655081621906,0.1111111111111111,0.1428571428571428,0.011811023622047001,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
2728,0.2142857142857143,0.4007898894154818,0.0,0.1428571428571428,0.36023622047244097,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
2729,0.5714285714285714,0.05555555555555556,0.4444444444444444,0.3571428571428571,0.025590551181102317,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0
2730,0.6785714285714285,0.15934702474986837,0.4444444444444444,0.2142857142857143,0.659448818897638,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
2731,0.25,0.14897314375987364,0.1111111111111111,0.3571428571428571,0.19094488188976366,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
2732,0.03571428571428571,0.18862559241706162,1.0,0.3571428571428571,0.6614173228346458,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
2733,0.3214285714285714,0.08172722485518694,0.1111111111111111,0.7857142857142857,0.9291338582677164,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1
2734,0.0,0.029173249078462353,0.5555555555555556,0.0714285714285714,0.6771653543307088,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
2735,0.14285714285714285,0.20479199578725646,0.2222222222222222,0.2857142857142857,0.6968503937007875,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
2736,0.10714285714285714,0.19905213270142183,0.7777777777777777,0.6428571428571427,0.8346456692913387,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
2737,0.9999999999999999,0.11432332806740392,0.1111111111111111,0.2142857142857143,0.4468503937007875,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
2738,0.5,0.2917324907846235,0.1111111111111111,0.6428571428571427,0.10433070866141736,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
2739,0.07142857142857142,0.28325434439178515,0.3333333333333333,0.1428571428571428,0.5610236220472442,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
2740,0.3214285714285714,0.5389678778304371,0.3333333333333333,0.0714285714285714,0.025590551181102317,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
2741,0.10714285714285714,0.791100579252238,0.1111111111111111,0.1428571428571428,0.28740157480314954,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
2742,0.7142857142857143,0.07124802527646129,0.1111111111111111,0.0,0.4251968503937007,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
2743,0.8571428571428571,0.8066877303844129,0.1111111111111111,0.4285714285714285,0.04527559055118102,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
2744,0.03571428571428571,0.3879410215903107,0.5555555555555556,0.2142857142857143,0.7047244094488188,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
2745,0.0,0.8213270142180095,0.7777777777777777,0.0,0.18700787401574792,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0
2746,0.0,0.40005265929436545,0.1111111111111111,0.2142857142857143,0.00984251968503913,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2747,0.2142857142857143,0.0665086887835703,0.2222222222222222,0.4285714285714285,0.42716535433070857,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
2748,0.07142857142857142,0.053133228014744606,0.1111111111111111,0.1428571428571428,0.24803149606299213,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0
2749,0.0,0.3198525539757767,0.2222222222222222,0.0714285714285714,0.16141732283464538,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
2750,0.2857142857142857,0.1619273301737757,0.4444444444444444,0.1428571428571428,0.025590551181102317,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
2751,0.2142857142857143,0.7057398630858347,0.0,0.4999999999999999,0.5748031496062991,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2752,0.3214285714285714,0.06840442338072669,0.7777777777777777,0.5714285714285713,0.1692913385826771,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1
2753,0.9642857142857143,0.20179041600842548,0.0,0.0,0.3641732283464565,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
2754,0.07142857142857142,0.17251184834123223,0.1111111111111111,0.7142857142857143,0.07086614173228334,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
2755,0.07142857142857142,0.4584518167456556,0.1111111111111111,0.2857142857142857,0.3051181102362204,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1
2756,0.03571428571428571,0.1743549236440232,0.3333333333333333,0.4285714285714285,0.2440944881889764,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
