,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,mean_time
2750,0.3103448275862069,0.2042102105105255,0.4444444444444444,0.025590551181102317
2751,0.24137931034482757,0.7205860293014651,0.0,0.5748031496062991
2752,0.3448275862068966,0.11540577028851443,0.7777777777777777,0.1692913385826771
2753,0.9655172413793103,0.24206210310515525,0.0,0.3641732283464565
2754,0.10344827586206896,0.21426071303565178,0.1111111111111111,0.07086614173228334
2755,0.10344827586206896,0.48577428871443573,0.1111111111111111,0.3051181102362204
2756,0.06896551724137931,0.216010800540027,0.3333333333333333,0.2440944881889764
2757,0.9310344827586207,0.10660533026651332,0.1111111111111111,0.029527559055117836
2758,0.06896551724137931,0.5062253112655632,0.0,0.017716535433070835
2759,0.48275862068965514,0.2736636831841592,0.4444444444444444,0.5885826771653542
2760,0.034482758620689655,0.26036301815090757,0.4444444444444444,0.1259842519685037
2761,0.3103448275862069,0.8218910945547278,0.8888888888888888,0.8543307086614174
2762,0.6206896551724138,0.11480574028701435,0.1111111111111111,0.6377952755905512
2763,0.6896551724137931,0.20346017300865044,0.1111111111111111,0.3838582677165354
2764,0.06896551724137931,0.3720686034301715,0.3333333333333333,0.14566929133858264
2765,0.3793103448275862,0.12150607530376518,0.7777777777777777,0.5610236220472442
2766,0.27586206896551724,0.29391469573478674,0.1111111111111111,0.3976377952755905
2767,0.06896551724137931,0.13220661033051653,0.4444444444444444,0.06889763779527547
2768,0.3448275862068966,0.32196609830491524,0.3333333333333333,0.0885826771653544
2769,1.0,0.12255612780639032,0.3333333333333333,0.14370078740157455
2770,0.27586206896551724,0.31961598079903997,0.1111111111111111,0.32086614173228334
2771,0.034482758620689655,0.4857242862143107,0.1111111111111111,0.051181102362204633
2772,0.20689655172413793,0.303865193259663,0.1111111111111111,0.2834645669291338
2773,0.27586206896551724,0.12250612530626531,0.0,0.8188976377952755
2774,0.3103448275862069,0.4625231261563078,0.1111111111111111,0.42125984251968496
2775,0.41379310344827586,0.10370518525926296,0.2222222222222222,0.606299212598425
2776,0.5172413793103449,0.5084754237711886,0.1111111111111111,0.25984251968503913
2777,0.8620689655172413,0.24276213810690533,1.0,0.3307086614173227
2778,0.20689655172413793,0.20436021801090054,0.0,0.36023622047244097
2779,0.3103448275862069,0.11835591779588979,0.1111111111111111,0.0059055118110236116
2780,0.27586206896551724,0.14860743037151858,0.0,0.22637795275590533
2781,0.7931034482758621,0.9793489674483724,0.4444444444444444,0.14960629921259838
2782,0.3103448275862069,0.2742137106855343,0.4444444444444444,0.8267716535433072
2783,0.41379310344827586,0.10305515275763788,0.1111111111111111,0.3996062992125984
2784,0.13793103448275862,0.496224811240562,0.1111111111111111,0.9409448818897641
2785,0.034482758620689655,0.20991049552477622,0.1111111111111111,0.3228346456692912
2786,0.8275862068965517,0.3407670383519176,0.5555555555555556,0.356299212598425
2787,0.41379310344827586,0.23616180809040452,1.0,0.2440944881889764
2788,0.10344827586206896,0.30711535576778837,0.3333333333333333,0.7224409448818896
2789,0.3448275862068966,0.4118705935296765,0.1111111111111111,0.5078740157480313
2790,0.896551724137931,0.44267213360668034,0.1111111111111111,0.344488188976378
2791,0.06896551724137931,0.9665983299164959,0.1111111111111111,0.07086614173228334
2792,0.034482758620689655,0.10365518275913796,0.3333333333333333,0.30118110236220463
2793,0.13793103448275862,0.27811390569528477,0.1111111111111111,0.44291338582677153
2794,0.3103448275862069,0.9806990349517476,0.2222222222222222,0.4192913385826771
2795,0.06896551724137931,0.1703585179258963,0.0,0.11417322834645671
2796,0.13793103448275862,0.25316265813290667,0.6666666666666666,0.013779527559054872
2797,0.20689655172413793,0.231961598079904,0.2222222222222222,0.053149606299212504
2798,0.3103448275862069,0.24381219060953047,0.2222222222222222,0.38188976377952755
2799,0.24137931034482757,0.1345067253362668,0.0,0.4094488188976375
2800,0.034482758620689655,0.8783939196959848,0.5555555555555556,0.30708661417322825
2801,0.10344827586206896,0.12040602030101505,0.1111111111111111,0.5354330708661417
2802,0.3448275862068966,0.1407070353517676,0.1111111111111111,0.3858267716535433
2803,0.24137931034482757,0.5622781139056953,0.0,0.155511811023622
2804,0.5172413793103449,0.1656082804140207,1.0,0.6003937007874016
2805,0.10344827586206896,0.952497624881244,0.7777777777777777,0.15157480314960625
2806,0.06896551724137931,0.10705535276763838,0.4444444444444444,0.48228346456692917
2807,0.5862068965517241,0.28846442322116106,0.1111111111111111,0.3484251968503935
2808,0.06896551724137931,0.2192609630481524,0.1111111111111111,0.31889763779527547
2809,0.1724137931034483,0.2666133306665333,0.1111111111111111,0.6811023622047245
2810,1.0,0.23316165808290415,0.0,0.0885826771653544
2811,0.06896551724137931,0.23621181059052954,0.1111111111111111,0.24606299212598426
2812,0.06896551724137931,0.16055802790139506,0.4444444444444444,0.40157480314960625
2813,0.6551724137931034,0.2688634431721586,0.4444444444444444,0.2224409448818896
2814,0.5172413793103449,0.2033101655082754,0.3333333333333333,0.4803149606299213
2815,0.5862068965517241,0.26041302065103256,0.3333333333333333,0.42125984251968496
2816,0.5862068965517241,0.24386219310965548,0.1111111111111111,0.3799212598425197
2817,0.8620689655172413,0.1558577928896445,0.6666666666666666,0.16535433070866135
2818,0.20689655172413793,0.07845392269613481,0.2222222222222222,0.2440944881889764
2819,0.24137931034482757,0.9829491474573728,0.4444444444444444,0.38976377952755903
2820,1.0,0.15345767288364418,0.2222222222222222,0.36023622047244097
2821,0.7241379310344828,0.5217760888044403,0.0,0.8031496062992125
2822,0.06896551724137931,0.20741037051852593,0.7777777777777777,0.38779527559055116
2823,0.06896551724137931,0.28841442072103607,0.5555555555555556,0.28740157480314954
2824,0.24137931034482757,0.25211260563028154,0.3333333333333333,0.8818897637795275
2825,0.4482758620689655,0.28851442572128605,0.1111111111111111,0.14566929133858264
2826,0.06896551724137931,0.3878193909695485,0.0,0.10629921259842523
2827,0.034482758620689655,0.5153257662883144,0.5555555555555556,0.1417322834645669
2828,0.3103448275862069,0.1968098404920246,0.0,0.09448818897637778
2829,0.3448275862068966,0.39726986349317467,0.4444444444444444,0.2618110236220472
2830,0.3448275862068966,0.2871643582179109,0.2222222222222222,0.4035433070866141
2831,0.034482758620689655,0.760138006900345,0.1111111111111111,0.09055118110236204
2832,0.896551724137931,0.272013600680034,0.1111111111111111,0.21062992125984237
2833,0.27586206896551724,0.1880094004700235,0.1111111111111111,0.2775590551181102
2834,0.48275862068965514,0.17585879293964699,0.2222222222222222,0.9803149606299211
2835,0.034482758620689655,0.12900645032251612,0.8888888888888888,0.1751968503937007
2836,0.06896551724137931,0.10830541527076354,0.1111111111111111,0.38188976377952755
2837,0.3448275862068966,0.29346467323366165,0.1111111111111111,0.0334645669291338
2838,0.034482758620689655,0.40042002100105006,0.2222222222222222,0.32086614173228334
2839,0.10344827586206896,0.2603130156507825,0.4444444444444444,0.7874015748031495
2840,0.3793103448275862,0.2647632381619081,0.7777777777777777,0.04724409448818889
2841,0.8275862068965517,0.8206910345517275,0.6666666666666666,0.21259842519685046
2842,0.10344827586206896,0.663483174158708,0.1111111111111111,0.344488188976378
2843,0.10344827586206896,0.1391569578478924,0.6666666666666666,0.06496062992125973
2844,0.13793103448275862,0.27166358317915895,0.1111111111111111,0.10629921259842523
2845,0.10344827586206896,0.10065503275163758,0.3333333333333333,0.97244094488189
2846,0.06896551724137931,0.6983349167458373,0.1111111111111111,0.9173228346456692
2847,0.13793103448275862,0.21871093554677734,0.3333333333333333,0.053149606299212504
2848,0.24137931034482757,0.34211710585529276,0.4444444444444444,0.04527559055118102
2849,0.034482758620689655,0.8713435671783589,0.2222222222222222,0.18503937007874005
2850,0.034482758620689655,0.880194009700485,0.4444444444444444,0.06496062992125973
2851,0.6896551724137931,0.22906145307265363,0.3333333333333333,0.19291338582677153
2852,0.1724137931034483,0.2367618380919046,0.0,0.5866141732283463
2853,0.3448275862068966,0.20936046802340116,0.0,0.30708661417322825
2854,0.8620689655172413,0.2752637631881594,0.4444444444444444,0.2913385826771653
2855,0.034482758620689655,0.2735136756837842,0.1111111111111111,0.17322834645669283
2856,0.8275862068965517,0.2738136906845342,0.4444444444444444,0.42716535433070857
2857,0.13793103448275862,0.12935646782339116,0.4444444444444444,0.46259842519685046
2858,0.06896551724137931,0.12200610030501526,0.0,0.17125984251968496
2859,0.27586206896551724,0.7986399319965998,0.1111111111111111,0.24606299212598426
2860,0.3448275862068966,0.7689884494224711,0.1111111111111111,0.17913385826771644
2861,0.13793103448275862,0.3541177058852943,0.1111111111111111,0.3838582677165354
2862,0.06896551724137931,0.13640682034101706,0.8888888888888888,0.8700787401574803
2863,0.3103448275862069,0.2684134206710336,0.2222222222222222,0.051181102362204633
2864,0.6206896551724138,0.26736336816840844,0.1111111111111111,0.8070866141732285
2865,0.6551724137931034,0.15975798789939497,0.2222222222222222,0.16338582677165348
2866,0.034482758620689655,0.19945997299864993,0.1111111111111111,0.03543307086614167
2867,0.13793103448275862,0.16530826541327065,0.1111111111111111,0.30708661417322825
2868,0.3793103448275862,0.3502675133756688,0.1111111111111111,0.053149606299212504
2869,0.20689655172413793,0.1327566378318916,0.8888888888888888,0.027559055118110187
2870,0.24137931034482757,0.06965348267413371,0.1111111111111111,0.17125984251968496
2871,0.13793103448275862,0.12850642532126605,0.3333333333333333,0.28149606299212593
2872,0.06896551724137931,0.1768588429421471,0.0,0.06299212598425186
2873,0.5172413793103449,0.1993099654982749,0.1111111111111111,0.311023622047244
2874,0.06896551724137931,0.5441772088604431,0.3333333333333333,0.6003937007874016
2875,0.20689655172413793,0.10140507025351267,0.4444444444444444,0.405511811023622
2876,0.3103448275862069,0.47627381369068456,1.0,0.051181102362204633
2877,0.24137931034482757,0.1464573228661433,0.1111111111111111,0.8129921259842521
2878,0.034482758620689655,0.11375568778438921,0.5555555555555556,0.0334645669291338
2879,0.034482758620689655,0.39396969848492425,0.2222222222222222,0.0866141732283463
2880,0.27586206896551724,0.2465123256162808,1.0,0.06889763779527547
2881,0.8620689655172413,0.39236961848092405,0.3333333333333333,0.2618110236220472
2882,0.4482758620689655,0.2200610030501525,0.5555555555555556,0.11220472440944862
2883,0.7931034482758621,0.4620731036551828,0.1111111111111111,0.7165354330708662
2884,0.24137931034482757,0.1487074353717686,0.1111111111111111,0.8976377952755905
2885,0.7931034482758621,0.22511125556277814,0.8888888888888888,0.8759842519685039
2886,0.20689655172413793,0.5374268713435671,0.7777777777777777,0.48228346456692917
2887,0.3448275862068966,0.07775388769438472,0.1111111111111111,0.15157480314960625
2888,0.034482758620689655,0.6468323416170808,0.1111111111111111,0.5
2889,0.034482758620689655,0.11525576278813941,0.1111111111111111,0.30708661417322825
2890,0.9655172413793103,0.8352417620881044,1.0,0.03149606299212593
2891,0.8620689655172413,0.17165858292914646,0.7777777777777777,0.013779527559054872
2892,0.1724137931034483,0.17385869293464673,0.1111111111111111,0.3641732283464565
2893,0.5862068965517241,0.3215160758037902,0.1111111111111111,0.40748031496062986
2894,0.6206896551724138,0.3258162908145407,0.1111111111111111,0.04724409448818889
2895,0.06896551724137931,0.1953597679883994,0.5555555555555556,0.14566929133858264
2896,0.3448275862068966,0.27811390569528477,0.5555555555555556,0.49803149606299213
2897,0.034482758620689655,0.34416720836041803,0.3333333333333333,0.6161417322834646
2898,0.10344827586206896,0.14310715535776788,0.5555555555555556,0.20669291338582663
2899,0.06896551724137931,0.24891244562228113,0.0,0.3641732283464565
2900,0.06896551724137931,0.5184259212960648,0.6666666666666666,0.12401574803149606
2901,0.27586206896551724,0.30671533576678833,0.2222222222222222,0.08267716535433056
2902,0.5517241379310345,0.3367668383419171,0.8888888888888888,0.3287401574803148
2903,0.3103448275862069,0.1647582379118956,0.6666666666666666,0.30708661417322825
2904,0.06896551724137931,0.2619130956547827,0.1111111111111111,0.8188976377952755
2905,0.034482758620689655,0.3236161808090405,0.0,0.19291338582677153
2906,0.13793103448275862,0.4805240262013101,0.0,0.003937007874015519
2907,0.1724137931034483,0.9916995849792489,0.3333333333333333,0.051181102362204633
2908,0.06896551724137931,0.48782439121956095,0.4444444444444444,0.21062992125984237
2909,0.5172413793103449,0.24841242062103105,0.1111111111111111,0.0669291338582676
2910,0.6551724137931034,0.10725536276813841,0.1111111111111111,0.0059055118110236116
2911,0.24137931034482757,0.10900545027251363,0.1111111111111111,0.47637795275590533
2912,0.034482758620689655,0.41732086604330215,0.7777777777777777,0.2834645669291338
2913,0.24137931034482757,0.17225861293064654,0.1111111111111111,0.0885826771653544
2914,0.13793103448275862,0.13800690034501725,0.8888888888888888,0.1476377952755905
2915,0.3793103448275862,0.31471573578678935,0.3333333333333333,0.34055118110236204
2916,0.3793103448275862,0.3570178508925446,0.5555555555555556,0.9744094488188979
2917,0.034482758620689655,0.14660733036651832,0.5555555555555556,0.6633858267716537
2918,0.034482758620689655,0.25736286814340714,0.7777777777777777,0.22637795275590533
2919,0.06896551724137931,0.22536126806340318,0.1111111111111111,0.5610236220472442
2920,0.4482758620689655,0.4282214110705535,0.2222222222222222,0.40748031496062986
2921,0.7931034482758621,0.12340617030851543,0.0,0.8326771653543308
2922,0.896551724137931,0.408070403520176,0.7777777777777777,0.07283464566929121
2923,0.06896551724137931,0.10545527276363818,0.0,0.051181102362204633
2924,1.0,0.26471323566178306,0.2222222222222222,0.027559055118110187
2925,0.06896551724137931,0.135906795339767,0.1111111111111111,0.2755905511811023
2926,0.6206896551724138,0.2905645282264113,0.0,0.1948818897637794
2927,0.24137931034482757,0.12185609280464023,1.0,0.2716535433070866
2928,0.06896551724137931,0.13830691534576728,0.1111111111111111,0.15944881889763773
2929,0.896551724137931,0.951947597379869,0.6666666666666666,0.0866141732283463
2930,0.7586206896551724,0.1527576378818941,0.2222222222222222,0.3228346456692912
2931,0.7241379310344828,0.1144557227861393,0.4444444444444444,0.4035433070866141
2932,0.06896551724137931,0.20006000300015,0.6666666666666666,0.22047244094488194
2933,0.7586206896551724,0.6482824141207061,0.0,0.29330708661417315
2934,0.13793103448275862,0.1769588479423971,0.1111111111111111,0.26574803149606296
2935,0.1724137931034483,0.3014650732536627,0.3333333333333333,0.5039370078740157
2936,0.06896551724137931,0.13395669783489175,0.2222222222222222,0.025590551181102317
2937,0.8620689655172413,0.18510925546277313,0.0,0.3484251968503935
2938,0.6206896551724138,0.11990599529976499,0.0,0.6988188976377954
2939,0.9655172413793103,0.27341367068353417,0.0,0.21062992125984237
2940,0.20689655172413793,0.655832791639582,0.1111111111111111,0.2893700787401574
2941,0.3448275862068966,0.20946047302365117,0.0,0.344488188976378
2942,0.5862068965517241,0.9664483224161208,0.1111111111111111,0.2086614173228345
2943,0.06896551724137931,0.416070803540177,0.3333333333333333,0.24999999999999978
2944,0.3448275862068966,0.11710585529276464,0.4444444444444444,0.3996062992125984
2945,0.27586206896551724,0.20356017800890044,0.3333333333333333,0.9586614173228349
2946,0.3793103448275862,0.29066453322666136,0.2222222222222222,0.18700787401574792
